rank,score
1442,-6.9332
1443,-6.9332
1444,-6.9332
1445,-6.9332
1446,-6.9332
1447,-6.9332
1448,-6.9333
1449,-6.9336
1450,-6.9337
1451,-6.9337
1452,-6.9337
1453,-6.9338
1454,-6.9338
1455,-6.9338
1456,-6.9342
1457,-6.9344
1458,-6.9344
1459,-6.9348
1460,-6.9348
1461,-6.9351
1462,-6.9351
1463,-6.9351
1464,-6.9355
1465,-6.9355
1466,-6.9356
1467,-6.9358
1468,-6.936
1469,-6.9362
1470,-6.9364
1471,-6.9367
1472,-6.9368
1473,-6.9371
1474,-6.9373
1475,-6.9375
1476,-6.9375
1477,-6.9375
1478,-6.9379
1479,-6.9381
1480,-6.9382
1481,-6.939
1482,-6.9393
1483,-6.9393
1484,-6.9395
1485,-6.9395
1486,-6.9396
1487,-6.9397
1488,-6.9397
1489,-6.9398
1490,-6.9399
1491,-6.9402
1492,-6.9403
1493,-6.9404
1494,-6.9405
1495,-6.9405
1496,-6.9405
1497,-6.9407
1498,-6.9407
1499,-6.9408
1500,-6.9409
1501,-6.9412
1502,-6.9412
1503,-6.9412
1504,-6.9412
1505,-6.9412
1506,-6.9412
1507,-6.9414
1508,-6.9414
1509,-6.9414
1510,-6.9414
1511,-6.9416
1512,-6.9416
1513,-6.9417
1514,-6.9417
1515,-6.9424
1516,-6.9427
1517,-6.9428
1518,-6.9429
1519,-6.9431
1520,-6.9432
1521,-6.9435
1522,-6.9435
1523,-6.9437
1524,-6.9438
1525,-6.9438
1526,-6.944
1527,-6.9444
1528,-6.9446
1529,-6.9449
1530,-6.9451
1531,-6.9452
1532,-6.9452
1533,-6.9457
1534,-6.9461
1535,-6.9464
1536,-6.9465
1537,-6.9465
1538,-6.9465
1539,-6.9465
1540,-6.9465
1541,-6.9465
1542,-6.9465
1543,-6.9468
1544,-6.9471
1545,-6.9483
1546,-6.9487
1547,-6.9489
1548,-6.9494
1549,-6.9494
1550,-6.9506
1551,-6.9508
1552,-6.951
1553,-6.9511
1554,-6.9513
1555,-6.9514
1556,-6.9517
1557,-6.9521
1558,-6.9536
1559,-6.9536
1560,-6.9539
1561,-6.9541
1562,-6.9551
1563,-6.9551
1564,-6.9551
1565,-6.9551
1566,-6.9551
1567,-6.9551
1568,-6.9551
1569,-6.9551
1570,-6.9551
1571,-6.9555
1572,-6.9555
1573,-6.9557
1574,-6.9559
1575,-6.9559
1576,-6.9559
1577,-6.9564
1578,-6.9567
1579,-6.9571
1580,-6.9571
1581,-6.9572
1582,-6.9574
1583,-6.9577
1584,-6.9579
1585,-6.9583
1586,-6.9586
1587,-6.9586
1588,-6.9589
1589,-6.9591
1590,-6.9595
1591,-6.9602
1592,-6.9603
1593,-6.9607
1594,-6.9608
1595,-6.9608
1596,-6.9609
1597,-6.9611
1598,-6.9611
1599,-6.9611
1600,-6.9615
1601,-6.962
1602,-6.9621
1603,-6.9623
1604,-6.963
1605,-6.963
1606,-6.9631
1607,-6.964
1608,-6.964
1609,-6.9642
1610,-6.9643
1611,-6.9648
1612,-6.9651
1613,-6.9652
1614,-6.9664
1615,-6.9665
1616,-6.9665
1617,-6.9668
1618,-6.9671
1619,-6.9694
1620,-6.9695
1621,-6.9696
1622,-6.9708
1623,-6.9709
1624,-6.9714
1625,-6.9715
1626,-6.9715
1627,-6.9728
1628,-6.9734
1629,-6.9737
1630,-6.9745
1631,-6.9753
1632,-6.9754
1633,-6.9761
1634,-6.9768
1635,-6.9769
1636,-6.9773
1637,-6.9774
1638,-6.9777
1639,-6.9791
1640,-6.9796
1641,-6.9796
1642,-6.9805
1643,-6.9832
1644,-6.9835
1645,-6.9835
1646,-6.9837
1647,-6.9838
1648,-6.984
1649,-6.9841
1650,-6.9848
1651,-6.9848
1652,-6.9857
1653,-6.9864
1654,-6.9866
1655,-6.9874
1656,-6.9881
1657,-6.9884
1658,-6.9899
1659,-6.99
1660,-6.9903
1661,-6.9904
1662,-6.9909
1663,-6.9916
1664,-6.9924
1665,-6.9934
1666,-6.9943
1667,-6.9963
1668,-6.9964
1669,-6.997
1670,-6.9977
1671,-6.9989
1672,-6.999
1673,-6.9992
1674,-6.9993
1675,-6.9994
1676,-6.9995
1677,-7.0008
1678,-7.0012
1679,-7.0018
