rank,score
1017,2.56992
1018,2.57146
1019,2.57224
1020,2.57239
1021,2.57242
1022,2.57275
1023,2.57279
1024,2.57307
1025,2.57346
1026,2.57347
1027,2.57369
1028,2.57522
1029,2.57533
1030,2.57549
1031,2.57589
1032,2.57691
1033,2.57736
1034,2.57742
1035,2.57742
1036,2.57742
1037,2.57742
1038,2.57742
1039,2.57742
1040,2.57742
1041,2.57742
1042,2.57742
1043,2.57742
1044,2.57742
1045,2.57742
1046,2.57742
1047,2.57742
1048,2.57742
1049,2.57742
1050,2.57742
1051,2.57742
1052,2.57742
1053,2.57742
1054,2.57742
1055,2.57742
1056,2.57828
1057,2.57926
1058,2.57944
1059,2.57967
1060,2.58014
1061,2.58081
1062,2.58112
1063,2.58119
1064,2.58128
1065,2.58128
1066,2.58128
1067,2.58128
1068,2.58132
1069,2.58132
1070,2.58135
1071,2.58135
1072,2.58135
1073,2.58147
1074,2.58156
1075,2.58156
1076,2.58159
1077,2.58171
1078,2.58178
1079,2.58191
1080,2.58191
1081,2.58194
1082,2.58262
1083,2.58262
1084,2.58295
1085,2.58307
1086,2.58316
1087,2.58345
1088,2.58352
1089,2.58375
1090,2.58375
1091,2.58375
1092,2.58375
1093,2.58375
1094,2.58375
1095,2.58375
1096,2.58375
1097,2.58375
1098,2.58375
1099,2.58375
1100,2.58375
1101,2.58375
1102,2.58375
1103,2.58375
1104,2.58375
1105,2.58375
1106,2.58375
1107,2.58375
1108,2.58375
1109,2.58375
1110,2.58375
1111,2.58375
1112,2.58375
1113,2.58375
1114,2.58375
1115,2.58375
1116,2.58375
1117,2.58375
1118,2.58375
1119,2.58375
1120,2.58382
1121,2.58412
1122,2.58415
1123,2.5842
1124,2.58432
1125,2.58479
1126,2.58491
1127,2.58506
1128,2.58554
1129,2.5858
1130,2.58596
1131,2.58604
1132,2.58615
1133,2.58626
1134,2.58634
1135,2.58638
1136,2.58729
1137,2.58746
1138,2.58799
1139,2.58878
1140,2.58887
1141,2.58898
1142,2.589
1143,2.58911
1144,2.59025
1145,2.59034
1146,2.59037
1147,2.59103
1148,2.59145
1149,2.59149
1150,2.59157
1151,2.59184
1152,2.59196
1153,2.59197
1154,2.59209
1155,2.59209
1156,2.59209
1157,2.59209
1158,2.59209
1159,2.5921
1160,2.5921
1161,2.5921
1162,2.5921
1163,2.5921
1164,2.59211
1165,2.59211
1166,2.59211
1167,2.59211
1168,2.59211
1169,2.59211
1170,2.59211
1171,2.59211
1172,2.59211
1173,2.59241
1174,2.59256
1175,2.59265
1176,2.59265
1177,2.59265
1178,2.59275
1179,2.59278
1180,2.59283
1181,2.59287
1182,2.59316
1183,2.59401
1184,2.59401
1185,2.59401
1186,2.59401
1187,2.59401
1188,2.59401
1189,2.59475
1190,2.59503
1191,2.59506
1192,2.59541
1193,2.59552
1194,2.59637
1195,2.59658
1196,2.59686
1197,2.59688
1198,2.59714
1199,2.59766
1200,2.59767
1201,2.59778
1202,2.59789
1203,2.59789
1204,2.59789
1205,2.59789
1206,2.598
1207,2.59804
1208,2.59836
1209,2.59836
1210,2.59847
1211,2.59905
1212,2.59915
1213,2.59929
1214,2.59949
1215,2.59949
1216,2.59955
1217,2.59982
1218,2.60012
1219,2.60024
1220,2.60024
1221,2.60024
1222,2.60024
1223,2.60024
1224,2.60024
1225,2.60024
1226,2.60024
1227,2.60024
1228,2.60024
1229,2.60024
1230,2.60024
1231,2.60024
1232,2.60025
1233,2.60027
1234,2.60027
1235,2.60029
1236,2.60063
1237,2.60076
1238,2.60077
1239,2.60079
1240,2.60082
1241,2.60082
1242,2.601
1243,2.60102
1244,2.60103
1245,2.60115
1246,2.60127
1247,2.60151
1248,2.6017
1249,2.6022
1250,2.60233
1251,2.60235
1252,2.60244
1253,2.60245
1254,2.60247
1255,2.60247
1256,2.60247
1257,2.60247
1258,2.60257
1259,2.60277
1260,2.603
