rank,score
1366,-0.97245
1367,-0.96591
1368,-0.96059
1369,-0.95541
1370,-0.9529
1371,-0.95287
1372,-0.95219
1373,-0.95063
1374,-0.94662
1375,-0.94623
1376,-0.94551
1377,-0.9455
1378,-0.94496
1379,-0.94435
1380,-0.9434
1381,-0.94262
1382,-0.93995
1383,-0.93836
1384,-0.93821
1385,-0.93821
1386,-0.93536
1387,-0.9352
1388,-0.93044
1389,-0.92885
1390,-0.92777
1391,-0.92438
1392,-0.92428
1393,-0.92428
1394,-0.92428
1395,-0.92356
1396,-0.92347
1397,-0.92347
1398,-0.9234
1399,-0.9234
1400,-0.92325
1401,-0.92185
1402,-0.92154
1403,-0.92118
1404,-0.92023
1405,-0.92019
1406,-0.92013
1407,-0.92009
1408,-0.91982
1409,-0.91979
1410,-0.91977
1411,-0.91977
1412,-0.91977
1413,-0.91977
1414,-0.91977
1415,-0.91977
1416,-0.91977
1417,-0.91977
1418,-0.91977
1419,-0.91977
1420,-0.91967
1421,-0.9195
1422,-0.91942
1423,-0.91071
1424,-0.90912
1425,-0.90764
1426,-0.90637
1427,-0.89692
1428,-0.89612
1429,-0.89472
1430,-0.89366
1431,-0.8921
1432,-0.8918
1433,-0.8907
1434,-0.88844
1435,-0.87921
1436,-0.87584
1437,-0.87582
1438,-0.87522
1439,-0.87465
1440,-0.87463
1441,-0.87407
1442,-0.87347
1443,-0.8713
1444,-0.87022
1445,-0.8687
1446,-0.86834
1447,-0.86572
1448,-0.86354
1449,-0.86301
1450,-0.86136
1451,-0.85213
1452,-0.85105
1453,-0.84975
1454,-0.84922
1455,-0.84717
1456,-0.83412
1457,-0.83046
1458,-0.82957
1459,-0.82776
1460,-0.82461
1461,-0.81786
1462,-0.8171
1463,-0.8168
1464,-0.81519
1465,-0.81279
1466,-0.81242
1467,-0.81185
1468,-0.80766
1469,-0.80532
1470,-0.80217
1471,-0.80212
1472,-0.80108
1473,-0.80101
1474,-0.80082
1475,-0.80078
1476,-0.79994
1477,-0.7999
1478,-0.79985
1479,-0.7998
1480,-0.7998
1481,-0.7998
1482,-0.79756
1483,-0.79116
1484,-0.79079
1485,-0.789
1486,-0.78743
1487,-0.77549
1488,-0.77513
1489,-0.77399
1490,-0.77365
1491,-0.76462
1492,-0.75566
1493,-0.74964
1494,-0.7492
1495,-0.74812
1496,-0.74673
1497,-0.74625
1498,-0.74454
1499,-0.73926
1500,-0.73674
1501,-0.73512
1502,-0.73452
1503,-0.72859
1504,-0.72828
1505,-0.72791
1506,-0.72733
1507,-0.72717
1508,-0.72698
1509,-0.72694
1510,-0.72666
1511,-0.72665
1512,-0.72492
1513,-0.72146
1514,-0.71735
1515,-0.71726
1516,-0.71682
1517,-0.71632
1518,-0.71632
1519,-0.71632
1520,-0.71594
1521,-0.71259
1522,-0.71259
1523,-0.71259
1524,-0.71259
1525,-0.71259
1526,-0.71204
1527,-0.71146
1528,-0.71139
1529,-0.71136
1530,-0.71118
1531,-0.71108
1532,-0.70491
1533,-0.70465
1534,-0.70432
1535,-0.70138
1536,-0.70029
1537,-0.69758
1538,-0.69745
1539,-0.69713
1540,-0.6956
1541,-0.69393
1542,-0.69289
1543,-0.6916
1544,-0.68784
1545,-0.6856
1546,-0.68432
1547,-0.68421
1548,-0.6824
1549,-0.67982
1550,-0.67701
1551,-0.67645
1552,-0.6734
1553,-0.67265
1554,-0.66597
1555,-0.66534
1556,-0.66376
1557,-0.65848
1558,-0.6571
1559,-0.65225
1560,-0.65035
1561,-0.64975
1562,-0.6497
1563,-0.64967
1564,-0.64963
1565,-0.64794
1566,-0.64754
1567,-0.64588
1568,-0.64571
1569,-0.64337
1570,-0.64155
1571,-0.64073
1572,-0.63708
1573,-0.63494
1574,-0.63462
1575,-0.63432
1576,-0.63386
1577,-0.62763
1578,-0.62568
1579,-0.62159
1580,-0.62001
1581,-0.61822
1582,-0.61816
1583,-0.61445
1584,-0.61419
1585,-0.61382
1586,-0.61361
1587,-0.60697
1588,-0.60373
1589,-0.60031
1590,-0.59843
1591,-0.59786
1592,-0.59262
1593,-0.5921
1594,-0.59207
1595,-0.59205
1596,-0.59203
1597,-0.58594
1598,-0.58473
1599,-0.58473
1600,-0.58473
1601,-0.58473
