rank,score
1808,18.34965
1809,18.3501
1810,18.35039
1811,18.35191
1812,18.35262
1813,18.35313
1814,18.35509
1815,18.35546
1816,18.35927
1817,18.35996
1818,18.36019
1819,18.36495
1820,18.36511
1821,18.36584
1822,18.36612
1823,18.36709
1824,18.36838
1825,18.36841
1826,18.37098
1827,18.37435
1828,18.38063
1829,18.3809
1830,18.38138
1831,18.38282
1832,18.38384
1833,18.38762
1834,18.38784
1835,18.38927
1836,18.39253
1837,18.39286
1838,18.39471
1839,18.3961
1840,18.39678
1841,18.39773
1842,18.39851
1843,18.39871
1844,18.40004
1845,18.40103
1846,18.40214
1847,18.40228
1848,18.4063
1849,18.40644
1850,18.40927
1851,18.40935
1852,18.4101
1853,18.41233
1854,18.41309
1855,18.41517
1856,18.41557
1857,18.41579
1858,18.42008
1859,18.42065
1860,18.42296
1861,18.42545
1862,18.42572
1863,18.42805
1864,18.43024
1865,18.43113
1866,18.4316
1867,18.43203
1868,18.43868
1869,18.44153
1870,18.44229
1871,18.44539
1872,18.44991
1873,18.45477
1874,18.45664
